Name,WKN,Last Price,Date/Time Last Price,Volume in Euro,+/- %,Coupon,Currency,YTM
"Europäische Union 2,625% 22/48",A3K4DM,"87,68",17.01.25 09:11,0,"0,49","2,63%",Euro,-
"Europäische Union 2,75% 22/33",A3K4DW,"99,24",17.01.25 10:40,0,"0,19","2,75%",Euro,-
"Credit Agricole Italia S.p.A. 0,125% 21/33",A3KM40,"78,01",17.01.25 09:07,0,"0,46","0,13%",Euro,-
"Caixa Geral de Depósitos S.A. 5,75% 22/28",A3LAWP,"106,84",17.01.25 08:15,0,"0,05","5,75%",Euro,-
"European Investment Bank (EIB) 2,375% 17/27",A19H0E,"95,50",17.01.25 09:07,0,"0,18","2,38%",US-Dollar,"3,85%"
"European Investment Bank (EIB) 3,75% 23/33",A3LD6X,"94,12",17.01.25 08:45,0,"0,02","3,75%",US-Dollar,-
"International Bank for Reconstruction and Development 2,125% 15/25",A1ZXG1,"99,73",17.01.25 10:00,0,"0,03","2,13%",US-Dollar,"3,75%"
Kreditanstalt für Wiederaufbau 1% 21/26,A3MQEL,"94,60",17.01.25 08:45,0,"-0,03","1,00%",US-Dollar,-
"European Investment Bank (EIB) 1,25% 14/26",A1ZN73,"98,14",17.01.25 10:00,0,"0,02","1,25%",Euro,"1,72%"
Unibail-Rodamco-Westfield SE 1% 15/25,A1ZZ0Q,"99,63",17.01.25 09:07,0,"0,01","1,00%",Euro,"1,97%"
"KommuneKredit 0,75% 17/27",A19H8K,"96,11",17.01.25 08:15,0,"0,03","0,75%",Euro,"2,53%"
"European Investment Bank (EIB) 1,5% 17/47",A19KYP,"73,20",17.01.25 09:07,0,"0,74","1,50%",Euro,"3,21%"
"Naturgy Finance Iberia S.A. 0,875% 17/25",A19R7B,"99,42",17.01.25 10:00,0,"0,01","0,88%",Euro,"2,75%"
"ProLogis International Funding II S.A. 1,75% 18/28",A19XGM,"96,02",17.01.25 10:00,0,"0,06","1,75%",Euro,"3,05%"
"European Investment Bank (EIB) 1,125% 18/32",A191F3,"88,89",17.01.25 09:16,0,"-6,67","1,13%",Euro,"1,88%"
"Chile, Republik 0,83% 19/31",A2R4F8,"83,77",17.01.25 08:00,0,"0,12","0,83%",Euro,-
"Ignitis Group UAB 1,875% 18/28",A1926T,"93,74",17.01.25 09:48,0,"0,07","1,88%",Euro,"3,86%"
"Iberdrola International B.V. 3,25%",A2RXL8,"99,87",17.01.25 09:48,0,"0,00","3,25%",Euro,-
"ProLogis International Funding II S.A. 2,375% 18/30",A2RTZC,"94,49",17.01.25 08:15,0,"-0,10","2,38%",Euro,"3,33%"
"ENEL Finance International N.V. 1,5% 19/25",A2RWNF,"99,31",17.01.25 09:16,0,"0,00","1,50%",Euro,"2,83%"
"ERG S.p.A. 1,875% 19/25",A2R0KV,"99,49",17.01.25 09:48,0,"0,00","1,88%",Euro,-
"Kreditanstalt für Wiederaufbau 0,01% 19/27",A2TED0,"94,58",17.01.25 08:00,0,"0,06","0,01%",Euro,"2,50%"
"ProLogis International Funding II S.A. 0,875% 19/29",A2R4FW,"90,33",17.01.25 10:05,0,"0,04","0,88%",Euro,"3,19%"
"EnBW Energie Baden-Württemberg AG 1,625% 19/79",A2YPEQ,"95,07",17.01.25 09:16,0,"-0,01","1,63%",Euro,-
"EUROFIMA Europäische Gesellschaft für die Finanzierung von Eisen 0,15% 19/34",A2R8NY,"76,10",17.01.25 09:16,0,"0,30","0,15%",Euro,-
"Nederlandse Waterschapsbank N.V. 0,000% 19/34",A2R8HB,"74,67",17.01.25 09:16,0,"0,24",-,Euro,-
"European Investment Bank (EIB) 1,9% 20/25",A28SEB,"99,93",17.01.25 10:00,0,"0,00","1,90%",Canadische Dollar,-
"Japan Finance Organization for Municipalities 0,05% 20/27",A28TED,"94,92",17.01.25 09:07,0,"0,02","0,05%",Euro,-
"De Volksbank N.V. 1,75% 20/30",A280AJ,"98,96",17.01.25 09:16,0,"0,02","1,75%",Euro,-
"Terna Rete Elettrica Nazionale S.p.A. 0,75% 20/32",A280DH,"82,45",17.01.25 09:48,0,"0,07","0,75%",Euro,-
"Kreditanstalt für Wiederaufbau 0,000% 20/28",A2TEF9,"91,52",17.01.25 09:16,0,"0,09",-,Euro,-
"Hamburger Hochbahn AG 0,125% 21/31",A289Q6,"83,93",17.01.25 10:00,0,"0,10","0,13%",Euro,-
"Volkswagen International Finance N.V. 0,875% 20/28",A282U1,"91,23",17.01.25 08:15,0,"0,03","0,88%",Euro,"3,39%"
"Unipol Assicurazioni S.p.A. 3,25% 20/30",A282SR,"99,44",17.01.25 09:48,0,"0,08","3,25%",Euro,-
International Bank for Reconstruction and Development 12% 21/26,A287SR,"94,19",17.01.25 09:48,0,"0,13","12,00%",Türkische Lira,-
European Investment Bank (EIB) 1% 21/28,A2871D,"93,91",17.01.25 08:15,0,"-0,01","1,00%",Canadische Dollar,-
"Kreditanstalt für Wiederaufbau 4,4% 21/25",A289HP,"96,46",17.01.25 10:05,0,"0,00","4,40%",Mexikanische Pesos,-
"Japan Finance Organization for Municipalities 0,01% 21/28",A3KLAA,"92,29",17.01.25 09:07,0,"0,17","0,01%",Euro,-
"ACEA S.p.A. 0,25% 21/30",A288DX,"85,02",17.01.25 09:48,0,"0,12","0,25%",Euro,-
"Orsted A/S 1,5%",A3KLYQ,"82,29",17.01.25 08:13,0,"0,02","1,50%",Euro,-
"SPAREBANK 1 ØSTLANDET 0,125% 21/28",A3KMMC,"91,44",17.01.25 09:07,0,"0,22","0,13%",Euro,-
"European Investment Bank (EIB) 0,01% 21/30",A3KM45,"85,87",17.01.25 10:45,0,"0,05","0,01%",Euro,-
"Kreditanstalt für Wiederaufbau 0,25% 21/26",A289JG,"96,59",17.01.25 10:05,0,"0,04","0,25%",Schwedische Kronen,-
"Nidec Corp. 0,046% 21/26",A3KN3L,"96,76",17.01.25 09:07,0,"0,04","0,05%",Euro,-
"Kreditanstalt für Wiederaufbau 0,000% 21/29",A289JL,"89,59",17.01.25 09:07,0,"0,25",-,Euro,-
"EUROFIMA Europäische Gesellschaft für die Finanzierung von Eisen 0,5% 21/41",A3KPNS,"64,80",17.01.25 09:16,0,"0,68","0,50%",Euro,-
"Merlin Properties SOCIMI S.A. 1,375% 21/30",A3KRXC,"90,65",17.01.25 08:15,0,"0,08","1,38%",Euro,-
"Derichebourg S.A. 2,25% 21/28",A3KSQM,"95,47",17.01.25 09:07,0,"0,04","2,25%",Euro,-
Bayerische Landesbank 1% 21/31,BLB8DM,"95,36",17.01.25 09:07,0,"0,16","1,00%",Euro,-
"Landwirtschaftliche Rentenbank 0,000% 21/31",A27DLN,"83,96",17.01.25 08:15,0,"-0,05",-,Euro,-
"Lar Espana Real Estate SOCIMI S.A. 1,75% 21/26",A3KUAY,"99,06",17.01.25 09:07,0,"-0,36","1,75%",Euro,-
"BAWAG P.S.K. Bank für Arbeit und Wirtschaft und Österreichische Postsparkasse AG 0,01% 21/29",A3KVKB,"87,77",17.01.25 09:11,0,"0,26","0,01%",Euro,-
"EnBW Energie Baden-Württemberg AG 1,375% 21/81",A3MP4X,"91,17",17.01.25 08:13,0,"0,07","1,38%",Euro,-
"mBank S.A. 0,966% 21/27",A3KWEY,"94,57",17.01.25 08:15,0,"-0,34","0,97%",Euro,-
"International Bank for Reconstruction and Development 7,25% 22/27",A3K071,"95,41",17.01.25 10:05,0,"-0,08","7,25%",Mexikanische Pesos,-
"P3 Group S.a.r.l. 0,875% 22/26",A3K1GW,"97,77",17.01.25 09:16,0,"0,00","0,88%",Euro,-
"P3 Group S.a.r.l. 1,625% 22/29",A3K1GX,"92,38",17.01.25 09:07,0,"0,16","1,63%",Euro,-
"International Bank for Reconstruction and Development 6,75% 22/29",A3K1WX,"95,64",17.01.25 08:15,0,"0,01","6,75%",Südafrikanische Rand,-
"International Bank for Reconstruction and Development 9,5% 22/29",A3K1S8,"89,18",17.01.25 08:15,0,"-0,42","9,50%",Real (Brasilien),-
"Bank of China Ltd. [Luxembourg Branch] 1,5% 22/25",A3K4ZH,"99,03",17.01.25 09:07,0,"0,02","1,50%",Euro,-
"De Volksbank N.V. 2,375% 22/27",A3K41N,"98,89",17.01.25 08:15,0,"0,04","2,38%",Euro,-
"ProLogis International Funding II S.A. 3,125% 22/31",A3K5ZM,"97,89",17.01.25 08:15,0,"0,02","3,13%",Euro,-
"Volkswagen International Finance N.V. 3,125% 22/25",A3K61G,"99,97",17.01.25 09:48,0,"0,00","3,13%",Euro,-
Ayvens S.A. 4% 22/27,A3K7BA,"102,25",17.01.25 09:07,0,"0,14","4,00%",Euro,-
"Landwirtschaftliche Rentenbank 1,9% 22/32",A3UFV9,"94,34",17.01.25 09:16,0,"0,19","1,90%",Euro,-
"Intesa Sanpaolo S.p.A. 4,75% 22/27",A3K81S,"103,52",17.01.25 09:48,0,"0,07","4,75%",Euro,-
"BAWAG P.S.K. Bank für Arbeit und Wirtschaft und Österreichische Postsparkasse AG 4,125% 23/27",A3LC3Z,"101,98",17.01.25 10:00,0,"0,01","4,13%",Euro,-
"EUROFIMA Europäische Gesellschaft für die Finanzierung von Eisen 3,125% 22/31",A3LA5F,"101,87",17.01.25 10:00,0,"0,15","3,13%",Euro,-
"Volkswagen International Finance N.V. 4,25% 22/28",A3LA6B,"102,38",17.01.25 08:13,0,"0,18","4,25%",Euro,-
"Covestro AG 4,75% 22/28",A30VQX,"105,43",17.01.25 09:48,0,"0,10","4,75%",Euro,-
"Ungarn, Republik 5% 22/27",A3LBMA,"103,36",17.01.25 10:40,0,"0,17","5,00%",Euro,-
"Iberdrola Finanzas S.A. 3,375% 22/32",A3LBMQ,"100,36",17.01.25 08:13,0,"0,12","3,38%",Euro,-
"International Finance Corp. 3,375% 22/27",A3LGKS,"97,72",17.01.25 10:05,0,"0,15","3,38%",Norwegische Kronen,-
Länsförsäkringar Bank AB 4% 23/27,A3LC57,"101,97",17.01.25 09:07,0,"0,12","4,00%",Euro,-
"ACEA S.p.A. 3,875% 23/31",A3LDC6,"102,40",17.01.25 09:48,0,"0,10","3,88%",Euro,-
Landesbank Hessen-Thüringen Girozentrale 4% 23/30,HLB2QR,"102,91",17.01.25 08:15,0,"0,11","4,00%",Euro,-
"Intesa Sanpaolo S.p.A. 5,625% 23/33",A3LE1F,"112,10",17.01.25 09:07,0,"0,45","5,63%",Euro,-
"Generali S.p.A. 5,399% 23/33",A3LGSY,"109,38",17.01.25 09:07,0,"0,35","5,40%",Euro,-
"Stora Enso Oyj 4,25% 23/29",A3LJB8,"102,75",17.01.25 09:48,0,"0,04","4,25%",Euro,-
"Nova Ljubljanska Banka d.d. 7,125% 23/27",A3LKGM,"105,39",17.01.25 09:07,0,"0,09","7,13%",Euro,-
"Kreditanstalt für Wiederaufbau 4,875% 23/31",A4SAX4,"101,69",17.01.25 10:05,0,"0,14","4,88%",Britische Pfund,-
"East Japan Railway Co. 3,976% 23/32",A3LMP1,"104,53",17.01.25 08:13,0,"0,11","3,98%",Euro,-
"E.ON SE 3,75% 23/29",A351VG,"102,80",17.01.25 09:07,0,"-0,52","3,75%",Euro,-
"Kreditanstalt für Wiederaufbau 3,5% 23/30",A4SAYF,"104,16",17.01.25 08:45,0,"0,00","3,50%",Schwedische Kronen,-
"European Investment Bank (EIB) 3,3% 17/28",A19L78,"97,19",17.01.25 10:05,0,"-0,02","3,30%",Australische Dollar,"4,33%"
"VGP N.V. 1,5% 21/29",A3KPB1,"90,46",17.01.25 08:15,0,"0,17","1,50%",Euro,-
"Belfius Bank S.A. 3,875% 23/28",A3LJTA,"102,75",17.01.25 09:07,0,"0,20","3,88%",Euro,-
"Asian Development Bank (ADB) 0,75% 21/26",A3KLL0,"97,59",17.01.25 08:45,0,"0,50","0,75%",Canadische Dollar,-
"Ontario, Provinz 2,65% 18/25",A19VPK,"99,86",17.01.25 09:07,0,"0,00","2,65%",Canadische Dollar,-
"Quebec, Provinz 1,85% 20/27",A28TLW,"97,56",17.01.25 08:45,0,"0,52","1,85%",Canadische Dollar,-
"Mercedes-Benz Group AG 0,75% 20/30",A289QR,"87,08",17.01.25 09:07,0,"0,39","0,75%",Euro,-
"Vonovia SE 0,625% 21/31",A3E5FR,"83,49",17.01.25 08:13,0,"0,13","0,63%",Euro,-
"SIGNA Development Finance S.C.S. 5,5% 21/26",A3KS5R,"10,00",17.01.25 09:07,0,"0,00","5,50%",Euro,-
"Mercedes-Benz International Finance B.V. 3,5% 23/26",A3LH6T,"100,94",17.01.25 09:07,0,"0,30","3,50%",Euro,-
"Landesbank Baden-Württemberg 0,375% 19/26",LB2CLH,"95,64",17.01.25 09:48,0,"0,03","0,38%",Euro,-
"Landesbank Baden-Württemberg 1,5% 20/25",LB2CQX,"99,55",17.01.25 09:07,0,"0,02","1,50%",Britische Pfund,-
"Landesbank Baden-Württemberg 1,125% 20/25",LB2CU8,"96,30",17.01.25 09:07,0,"0,07","1,13%",Britische Pfund,-
"New Immo Holding S.A. 2,75% 19/26",A2SAYM,"95,02",17.01.25 09:07,0,"-0,07","2,75%",Euro,-
"Caisse Francaise de Financement Local 3,125% 22/27",A3LBDB,"101,11",17.01.25 09:07,0,"0,15","3,13%",Euro,-
"Banco BPM S.p.A. 0,75% 22/27",A3K296,"95,63",17.01.25 09:07,0,"0,10","0,75%",Euro,-
"Aker Horizons ASA 7,95% 21/25",A3KLNA,"99,62",17.01.25 09:07,0,"0,01","7,95%",Norwegische Kronen,-
"European Investment Bank (EIB) 2,125% 16/26",A18Z2Y,"97,25",17.01.25 09:07,0,"0,14","2,13%",US-Dollar,-
"European Investment Bank (EIB) 0,75% 20/30",A282R9,"81,38",17.01.25 08:15,0,"0,05","0,75%",US-Dollar,-
"European Investment Bank (EIB) 1,625% 21/31",A3KQX0,"84,08",17.01.25 08:00,0,"0,33","1,63%",US-Dollar,-
"International Finance Corp. 2,125% 16/26",A18ZRG,"97,37",17.01.25 09:07,0,"0,10","2,13%",US-Dollar,"4,41%"
"Japan Bank for International Cooperation 4,38% 22/27",A3K94B,"99,24",17.01.25 09:07,0,"0,18","4,38%",US-Dollar,-
"Münchener Rückversicherungs-Gesellschaft AG in München 5,875% 22/42",A3MQV3,"100,83",17.01.25 09:07,0,"0,10","5,88%",US-Dollar,-
"Rumo Luxembourg Sàrl 5,25% 20/28",A28ZLC,"96,73",17.01.25 09:48,0,"0,09","5,25%",US-Dollar,-
"Kommunalbanken AS 2,125% 15/25",A1ZWN2,"99,86",17.01.25 09:07,0,"0,00","2,13%",US-Dollar,"3,83%"
Nederlandse Waterschapsbank N.V. 1% 15/25,A1Z5ZQ,"98,85",17.01.25 09:07,0,"0,02","1,00%",Euro,"2,91%"
"European Investment Bank (EIB) 1,5% 17/27",A1V3A4,"98,20",17.01.25 10:05,0,"0,59","1,50%",Schwedische Kronen,"2,26%"
"Kreditanstalt für Wiederaufbau 0,25% 17/25",A2AAJN,"98,93",17.01.25 10:45,0,"0,01","0,25%",Euro,"2,73%"
Ignitis Group UAB 2% 17/27,A19LD4,"95,93",17.01.25 08:15,0,"-0,07","2,00%",Euro,"3,37%"
"Merlin Properties SOCIMI S.A. 2,375% 17/29",A19N7V,"96,50",17.01.25 09:07,0,"0,23","2,38%",Euro,"3,19%"
"ENEL Finance International N.V. 1,125% 18/26",A19UUM,"97,40",17.01.25 09:07,0,"0,09","1,13%",Euro,"2,74%"
"SpareBank 1 Boligkreditt AS 0,5% 18/25",A19VKN,"99,91",17.01.25 08:15,0,"-0,03","0,50%",Euro,"2,68%"
"Kreditanstalt für Wiederaufbau 1,375% 18/28",A2E4JT,"96,77",17.01.25 09:48,0,"0,10","1,38%",Schwedische Kronen,"1,23%"
"Asian Development Bank (ADB) 0,35% 18/25",A193A2,"98,77",17.01.25 09:07,0,"0,02","0,35%",Euro,"-1,56%"
"International Bank for Reconstruction and Development 0,625% 18/27",A2RUFV,"94,88",17.01.25 08:40,0,"-0,12","0,63%",Euro,-
"Polen, Republik 1% 19/29",A2RYWG,"93,37",17.01.25 10:40,0,"0,06","1,00%",Euro,"1,17%"
"Polen, Republik 2% 19/49",A2RYWH,"71,11",17.01.25 09:07,0,"-0,11","2,00%",Euro,"3,63%"
"Nordea Bank Abp 0,375% 19/26",A2R2UV,"96,94",17.01.25 10:47,0,"0,54","0,38%",Euro,"3,12%"
"Mitsubishi UFJ Financial Group Inc. 0,848% 19/29",A2R5JZ,"90,59",17.01.25 09:07,0,"0,30","0,85%",Euro,"3,08%"
"E.ON SE 0,35% 19/30",A2YNX0,"87,58",17.01.25 08:45,0,"0,22","0,35%",Euro,"2,93%"
"SpareBank 1 SMN 0,125% 19/26",A2R7CX,"95,47",17.01.25 09:07,0,"0,05","0,13%",Euro,-
"Raiffeisen Bank International AG 0,375% 19/26",A2R76H,"95,43",17.01.25 08:13,0,"0,04","0,38%",Euro,"2,58%"
"KommuneKredit 0,625% 19/39",A2SAJL,"70,17",17.01.25 09:07,0,"0,70","0,63%",Euro,-
"Merlin Properties SOCIMI S.A. 1,875% 19/34",A2SA9P,"84,29",17.01.25 08:15,0,"0,11","1,88%",Euro,-
"Red Eléctrica Financiaciones S.A.U. 0,375% 20/28",A28R5E,"92,14",17.01.25 09:07,0,"0,11","0,38%",Euro,-
"Iberdrola Finanzas S.A. 0,875% 20/25",A28VN1,"99,19",17.01.25 09:07,0,"0,00","0,88%",Euro,-
"EUROFIMA Europäische Gesellschaft für die Finanzierung von Eisen 0,1% 20/30",A28XE6,"87,31",17.01.25 09:07,0,"0,29","0,10%",Euro,-
"Merlin Properties SOCIMI S.A. 2,375% 20/27",A28ZT1,"98,41",17.01.25 09:07,0,"0,17","2,38%",Euro,-
"Volkswagen International Finance N.V. 1,25% 20/32",A282U2,"82,61",17.01.25 08:15,0,"0,02","1,25%",Euro,"3,87%"
"National Bank of Greece S.A. 2,75% 20/26",A283HP,"99,62",17.01.25 08:15,0,"0,04","2,75%",Euro,-
"Volvo Car AB 2,5% 20/27",A283HB,"97,87",17.01.25 09:07,0,"0,41","2,50%",Euro,-
"Mizuho Financial Group Inc. 0,214% 20/25",A283GD,"97,53",17.01.25 09:48,0,"0,01","0,21%",Euro,-
International Bank for Reconstruction and Development 5% 21/26,A287ST,"93,08",17.01.25 08:15,0,"0,06","5,00%",Real (Brasilien),-
"International Bank for Reconstruction and Development 4,25% 21/26",A287WL,"93,50",17.01.25 09:07,0,"-0,19","4,25%",Mexikanische Pesos,"11,35%"
"Atrium Finance PLC 2,625% 21/27",A3KLFL,"87,00",17.01.25 09:07,0,"0,14","2,63%",Euro,-
"SpareBank 1 SMN 0,01% 21/28",A3KLX2,"91,26",17.01.25 09:07,0,"0,19","0,01%",Euro,-
"Intesa Sanpaolo S.p.A. 0,75% 21/28",A3KM9J,"92,90",17.01.25 09:07,0,"0,22","0,75%",Euro,"2,71%"
"Kreditanstalt für Wiederaufbau 0,625% 21/25",A289JH,"96,23",17.01.25 09:07,0,"0,04","0,63%",Zloty (Polen),-
"RWE AG 0,625% 21/31",A3E5VA,"84,01",17.01.25 08:13,0,"0,01","0,63%",Euro,-
"Instituto de Credito Oficial 0,000% 21/27",A3KSMW,"94,48",17.01.25 09:16,0,"0,06",-,Euro,-
"SpareBank 1 Sor-Norge ASA 0,375% 21/27",A3KTYL,"96,10",17.01.25 09:07,0,"0,08","0,38%",Euro,-
"China Merchants Bank Co. Ltd. [Luxembourg Branch] 1,25% 21/26",A3KVNY,"94,26",17.01.25 09:07,0,"0,11","1,25%",US-Dollar,-
Münchener Rückversicherungs-Gesellschaft AG in München 1% 21/42,A3E5WY,"82,44",17.01.25 10:05,0,"0,17","1,00%",Euro,-
"ERG S.p.A. 0,875% 21/31",A3KV7C,"83,42",17.01.25 09:48,0,"0,22","0,88%",Euro,-
"International Bank for Reconstruction and Development 6,25% 21/26",A3KXK3,"94,01",17.01.25 08:15,0,"-0,40","6,25%",Mexikanische Pesos,-
"Sparebanken Vest Boligkreditt AS 0,01% 21/26",A3KW84,"95,55",17.01.25 08:40,0,"-0,01","0,01%",Euro,-
"Lar Espana Real Estate SOCIMI S.A. 1,843% 21/28",A3KX77,"99,37",16.01.25 09:26,0,"0,00","1,84%",Euro,-
"Bayerische Landesbank 1,375% 21/32",BLB8DN,"93,07",17.01.25 10:47,0,"0,63","1,38%",Euro,-
"RWE AG 0,5% 21/28",A3MP70,"91,10",17.01.25 08:15,0,"-0,01","0,50%",Euro,-
RWE AG 1% 21/33,A3MP71,"79,72",17.01.25 08:15,0,"0,05","1,00%",Euro,-
"Nordea Bank Abp 1,125% 22/27",A3K2B2,"96,46",17.01.25 08:40,0,"0,04","1,13%",Euro,-
"ProLogis International Funding II S.A. 2,75% 22/32",A3K2JS,"84,60",17.01.25 09:07,0,"0,59","2,75%",Britische Pfund,-
ProLogis International Funding II S.A. 3% 22/42,A3K2GW,"68,45",17.01.25 09:07,0,"1,29","3,00%",Britische Pfund,-
"Generali S.p.A. 5,8% 22/32",A3K7AL,"110,99",17.01.25 09:48,0,"0,23","5,80%",Euro,-
"RWE AG 2,125% 22/26",A30VJE,"99,05",17.01.25 08:45,0,"0,02","2,13%",Euro,-
"Orsted A/S 2,875% 22/33",A3K6A1,"94,00",17.01.25 08:15,0,"-0,02","2,88%",Euro,-
"A2A S.p.A. 2,5% 22/26",A3K6QS,"99,30",17.01.25 09:07,0,"0,07","2,50%",Euro,-
"Volkswagen International Finance N.V. 3,75% 22/27",A3K61H,"101,12",17.01.25 09:07,0,"0,18","3,75%",Euro,-
"Raiffeisen Bank International AG 4,125% 22/25",A3K81Y,"100,74",17.01.25 09:07,0,"0,01","4,13%",Euro,-
"ProLogis International Funding II S.A. 3,625% 22/30",A3K811,"100,76",17.01.25 08:15,0,"0,07","3,63%",Euro,-
"Orsted A/S 3,25% 22/31",A3K88F,"98,63",17.01.25 08:15,0,"-0,01","3,25%",Euro,-
"Orsted A/S 5,125% 22/34",A3K88G,"95,30",17.01.25 09:07,0,"0,76","5,13%",Britische Pfund,-
"Orsted A/S 5,375% 22/42",A3K88H,"90,43",17.01.25 09:07,0,"1,01","5,38%",Britische Pfund,-
"Citigroup Inc. 3,713% 22/28",A3K9PF,"101,59",17.01.25 08:13,0,"0,06","3,71%",Euro,-
"Kreditanstalt für Wiederaufbau 3,875% 22/25",A4SAWY,"99,42",17.01.25 08:15,0,"0,00","3,88%",Britische Pfund,-
"Orsted A/S 5,25%",A3LB0K,"103,28",17.01.25 08:15,0,"0,06","5,25%",Euro,-
"Japan Finance Organization for Municipalities 3,375% 23/28",A3LEGZ,"101,63",17.01.25 09:07,0,"0,17","3,38%",Euro,-
"E.ON SE 3,875% 23/35",A30V8B,"101,70",17.01.25 09:07,0,"0,59","3,88%",Euro,-
"RWE AG 4,125% 23/35",A30V84,"102,39",17.01.25 08:15,0,"0,01","4,13%",Euro,-
"Kreditanstalt für Wiederaufbau 2,75% 23/33",A4SAW7,"100,06",17.01.25 09:07,0,"0,38","2,75%",Euro,-
"ProLogis International Funding II S.A. 4,625% 23/35",A3LEHF,"105,80",17.01.25 09:48,0,"0,35","4,63%",Euro,-
"Orsted A/S 3,625% 23/26",A3LEU1,"100,67",17.01.25 08:15,0,"0,00","3,63%",Euro,-
"Orsted A/S 4,125% 23/35",A3LEU3,"102,13",17.01.25 09:48,0,"0,27","4,13%",Euro,-
"Siemens Energy Finance B.V. 4,25% 23/29",A3LFSH,"102,66",17.01.25 09:48,0,"0,06","4,25%",Euro,-
"Intesa Sanpaolo S.p.A. 4,875% 23/30",A3LHY6,"106,74",17.01.25 09:48,0,"0,28","4,88%",Euro,-
"Iberdrola Finanzas S.A. 3,625% 23/33",A3LKWK,"101,38",17.01.25 09:48,0,"0,22","3,63%",Euro,-
"DS Smith PLC 4,375% 23/27",A3LLGZ,"102,98",17.01.25 09:16,0,"0,04","4,38%",Euro,-
"East Japan Railway Co. 4,389% 23/43",A3LMP0,"107,16",17.01.25 09:48,0,"0,46","4,39%",Euro,-
E.ON SE 4% 23/33,A351VH,"103,70",17.01.25 10:05,0,"0,16","4,00%",Euro,-
"ZF Europe Finance B.V. 6,125% 23/29",A3LNA1,"101,89",17.01.25 09:48,0,"0,10","6,13%",Euro,-
"Ethias Vie 6,75% 23/33",A3LHD9,"113,56",17.01.25 09:07,0,"0,10","6,75%",Euro,-
"Crédit Mutuel Arkéa 4,25% 22/32",A3LBS5,"104,10",17.01.25 09:07,0,"0,21","4,25%",Euro,-
"Arkéa Home Loans SFH S.A. 3,25% 23/33",A3LJL8,"100,99",17.01.25 09:07,0,"0,42","3,25%",Euro,-
"Mowi ASA 4,656% 20/25",A28SW1,"99,74",17.01.25 09:48,0,"0,40","4,66%",Euro,-
"Asian Development Bank (ADB) 2,125% 15/25",A1ZYV1,"99,63",17.01.25 10:30,0,"0,03","2,13%",US-Dollar,"4,43%"
"European Bank for Reconstruction and Development 1,5% 20/25",A28TLR,"99,82",17.01.25 10:30,0,"0,53","1,50%",US-Dollar,-
"European Investment Bank (EIB) 1,625% 19/29",A2R83C,"88,09",17.01.25 10:30,0,"0,66","1,63%",US-Dollar,"4,48%"
"Consorcio Transmantaro S.A. 4,7% 19/34",A2R000,"91,39",17.01.25 09:07,0,"0,01","4,70%",US-Dollar,-
"European Investment Bank (EIB) 0,5% 16/37",A1866N,"72,93",17.01.25 08:15,0,"0,47","0,50%",Euro,"3,13%"
"Jujuy, Province of... 8,375% 17/27",A19PFV,"87,00",17.01.25 09:48,0,"0,00","8,38%",US-Dollar,-
"E.ON SE 0,875% 20/31",A289XM,"85,87",17.01.25 08:13,0,"0,23","0,88%",Euro,-
"EnBW Energie Baden-Württemberg AG 1,875% 20/80",A289QA,"97,90",17.01.25 10:05,0,"0,50","1,88%",Euro,-
Asian Development Bank (ADB) 6% 21/26,A3KLBC,"93,70",17.01.25 08:15,0,"0,35","6,00%",Real (Brasilien),-
"Nordea Bank Abp 0,5% 21/31",A3KNMS,"84,94",17.01.25 09:07,0,"0,39","0,50%",Euro,-
"Nederlandse Waterschapsbank N.V. 0,5% 21/51",A3KPVU,"50,88",17.01.25 09:07,0,"1,01","0,50%",Euro,-
"Red Eléctrica Financiaciones S.A.U. 0,5% 21/33",A3KQ83,"80,95",17.01.25 09:07,0,"0,28","0,50%",Euro,-
Raiffeisenbank a.s. 1% 21/28,A3KR77,"93,49",17.01.25 09:07,0,"0,04","1,00%",Euro,-
Renewi PLC 3% 21/27,A3KTUZ,"98,00",17.01.25 09:07,0,"0,00","3,00%",Euro,-
"Banca Popolare di Sondrio S.p.A. 1,25% 21/27",A3KTYN,"97,01",17.01.25 09:07,0,"0,07","1,25%",Euro,-
A2A S.p.A. 1% 21/33,A3KX7Y,"80,06",17.01.25 09:48,0,"0,20","1,00%",Euro,-
"European Investment Bank (EIB) 0,000% 21/27",A3KZU2,"93,25",17.01.25 08:00,0,"0,08",-,Euro,-
"SPAREBANK 1 ØSTLANDET 1,75% 22/27",A3K4WL,"97,40",17.01.25 09:07,0,"0,09","1,75%",Euro,-
"RWE AG 2,75% 22/30",A30VJF,"98,00",17.01.25 09:07,0,"-0,11","2,75%",Euro,-
"Redeia Corporacion S.A. 4,625%",A3LDNJ,"102,56",17.01.25 09:48,0,"0,06","4,63%",Euro,-
"De Volksbank N.V. 4,875% 23/30",A3LE1X,"105,83",17.01.25 09:07,0,"0,25","4,88%",Euro,-
"Volkswagen International Finance N.V. 3,875% 23/26",A3LFX1,"100,57",17.01.25 09:07,0,"0,08","3,88%",Euro,-
Nederlandse Waterschapsbank N.V. 3% 23/33,A3LGS3,"100,72",17.01.25 08:15,0,"0,24","3,00%",Euro,-
"Terna Rete Elettrica Nazionale S.p.A. 3,875% 23/33",A3LK4T,"101,88",17.01.25 09:48,0,"0,27","3,88%",Euro,-
