Name,WKN,Last Price,Date/Time Last Price,Volume in Euro,+/- %,Coupon,Currency,YTM
Ignitis Group UAB 2% 17/27,A19LD4,"96,12",27.01.25 13:00,0,"-0,04","2,00%",Euro,"3,48%"
"Merlin Properties SOCIMI S.A. 2,375% 17/29",A19N7V,"96,32",27.01.25 09:44,0,"-0,05","2,38%",Euro,"3,14%"
"ENEL Finance International N.V. 1,125% 18/26",A19UUM,"97,37",27.01.25 09:44,0,"0,02","1,13%",Euro,"2,78%"
"SpareBank 1 Boligkreditt AS 0,5% 18/25",A19VKN,"100,00",27.01.25 13:00,0,"0,00","0,50%",Euro,"-15,84%"
"Kreditanstalt für Wiederaufbau 1,375% 18/28",A2E4JT,"96,73",27.01.25 13:00,0,"0,13","1,38%",Schwedische Kronen,"1,26%"
"Chile, Republik 0,83% 19/31",A2R4F8,"84,14",27.01.25 08:03,0,"-0,02","0,83%",Euro,-
"Asian Development Bank (ADB) 0,35% 18/25",A193A2,"98,83",27.01.25 09:44,0,"-0,01","0,35%",Euro,"-1,72%"
"International Bank for Reconstruction and Development 0,625% 18/27",A2RUFV,"95,03",27.01.25 10:19,0,"0,14","0,63%",Euro,-
"Polen, Republik 1% 19/29",A2RYWG,"93,69",27.01.25 12:20,0,"0,22","1,00%",Euro,"2,56%"
"Polen, Republik 2% 19/49",A2RYWH,"71,56",27.01.25 09:44,0,"0,06","2,00%",Euro,"3,62%"
"Nordea Bank Abp 0,375% 19/26",A2R2UV,"96,97",27.01.25 08:47,0,"0,55","0,38%",Euro,"2,64%"
"Mitsubishi UFJ Financial Group Inc. 0,848% 19/29",A2R5JZ,"90,57",27.01.25 09:44,0,"-0,03","0,85%",Euro,"3,08%"
"E.ON SE 0,35% 19/30",A2YNX0,"87,77",27.01.25 11:45,0,"0,63","0,35%",Euro,"2,91%"
"SpareBank 1 SMN 0,125% 19/26",A2R7CX,"95,52",27.01.25 09:44,0,"-0,03","0,13%",Euro,-
"Raiffeisen Bank International AG 0,375% 19/26",A2R76H,"95,46",27.01.25 08:18,0,"-0,06","0,38%",Euro,"2,56%"
"EUROFIMA Europäische Gesellschaft für die Finanzierung von Eisen 0,15% 19/34",A2R8NY,"76,39",27.01.25 10:19,0,"0,95","0,15%",Euro,-
"KommuneKredit 0,625% 19/39",A2SAJL,"70,27",27.01.25 09:44,0,"0,21","0,63%",Euro,-
"Merlin Properties SOCIMI S.A. 1,875% 19/34",A2SA9P,"84,50",27.01.25 13:00,0,"0,19","1,88%",Euro,-
"Red Eléctrica Financiaciones S.A.U. 0,375% 20/28",A28R5E,"92,12",27.01.25 09:44,0,"-0,04","0,38%",Euro,-
"EUROFIMA Europäische Gesellschaft für die Finanzierung von Eisen 0,1% 20/30",A28XE6,"87,30",27.01.25 09:44,0,"0,03","0,10%",Euro,-
"Merlin Properties SOCIMI S.A. 2,375% 20/27",A28ZT1,"98,39",27.01.25 09:44,0,"-0,09","2,38%",Euro,-
"Volkswagen International Finance N.V. 1,25% 20/32",A282U2,"83,55",27.01.25 13:00,0,"0,35","1,25%",Euro,"3,73%"
"National Bank of Greece S.A. 2,75% 20/26",A283HP,"99,59",27.01.25 13:00,0,"-0,02","2,75%",Euro,-
"Volvo Car AB 2,5% 20/27",A283HB,"97,85",27.01.25 09:44,0,"0,26","2,50%",Euro,-
"Mizuho Financial Group Inc. 0,214% 20/25",A283GD,"97,60",27.01.25 13:00,0,"0,01","0,21%",Euro,-
International Bank for Reconstruction and Development 5% 21/26,A287ST,"93,07",27.01.25 13:00,0,"0,08","5,00%",Real (Brasilien),-
"International Bank for Reconstruction and Development 4,25% 21/26",A287WL,"94,09",27.01.25 09:44,0,"0,34","4,25%",Mexikanische Pesos,"9,27%"
"Atrium Finance PLC 2,625% 21/27",A3KLFL,"86,97",27.01.25 09:44,0,"-0,09","2,63%",Euro,-
"SpareBank 1 SMN 0,01% 21/28",A3KLX2,"91,30",27.01.25 09:44,0,"0,02","0,01%",Euro,-
"Intesa Sanpaolo S.p.A. 0,75% 21/28",A3KM9J,"92,98",27.01.25 09:44,0,"-0,01","0,75%",Euro,"2,68%"
"Kreditanstalt für Wiederaufbau 0,625% 21/25",A289JH,"96,35",27.01.25 09:44,0,"0,04","0,63%",Zloty (Polen),-
"RWE AG 0,625% 21/31",A3E5VA,"84,29",27.01.25 08:18,0,"-0,14","0,63%",Euro,-
"Instituto de Credito Oficial 0,000% 21/27",A3KSMW,"94,45",27.01.25 10:19,0,"0,66",-,Euro,-
"SpareBank 1 Sor-Norge ASA 0,375% 21/27",A3KTYL,"96,05",27.01.25 09:44,0,"-0,11","0,38%",Euro,-
"China Merchants Bank Co. Ltd. [Luxembourg Branch] 1,25% 21/26",A3KVNY,"94,35",27.01.25 09:44,0,"0,08","1,25%",US-Dollar,-
Münchener Rückversicherungs-Gesellschaft AG in München 1% 21/42,A3E5WY,"82,91",27.01.25 11:45,0,"0,72","1,00%",Euro,-
"ERG S.p.A. 0,875% 21/31",A3KV7C,"83,93",27.01.25 13:00,0,"0,42","0,88%",Euro,-
"International Bank for Reconstruction and Development 6,25% 21/26",A3KXK3,"94,80",27.01.25 13:00,0,"0,03","6,25%",Mexikanische Pesos,-
"Sparebanken Vest Boligkreditt AS 0,01% 21/26",A3KW84,"95,64",27.01.25 10:19,0,"0,61","0,01%",Euro,-
"Lar Espana Real Estate SOCIMI S.A. 1,843% 21/28",A3KX77,"98,55",27.01.25 09:44,0,"-0,78","1,84%",Euro,-
"Bayerische Landesbank 1,375% 21/32",BLB8DN,"93,43",27.01.25 10:47,0,"0,59","1,38%",Euro,-
RWE AG 1% 21/33,A3MP71,"80,35",27.01.25 13:00,0,"0,65","1,00%",Euro,-
"Nordea Bank Abp 1,125% 22/27",A3K2B2,"96,53",27.01.25 10:19,0,"0,55","1,13%",Euro,-
"ProLogis International Funding II S.A. 2,75% 22/32",A3K2JS,"84,98",27.01.25 09:44,0,"0,17","2,75%",Britische Pfund,-
ProLogis International Funding II S.A. 3% 22/42,A3K2GW,"68,94",27.01.25 09:44,0,"0,28","3,00%",Britische Pfund,-
"Generali S.p.A. 5,8% 22/32",A3K7AL,"111,68",27.01.25 13:00,0,"0,13","5,80%",Euro,-
"Orsted A/S 2,875% 22/33",A3K6A1,"93,62",27.01.25 13:00,0,"0,31","2,88%",Euro,-
"A2A S.p.A. 2,5% 22/26",A3K6QS,"99,25",27.01.25 09:44,0,"-0,01","2,50%",Euro,-
"Volkswagen International Finance N.V. 3,75% 22/27",A3K61H,"101,29",27.01.25 09:44,0,"0,03","3,75%",Euro,-
Ayvens S.A. 4% 22/27,A3K7BA,"102,25",27.01.25 09:44,0,"-0,14","4,00%",Euro,-
"Raiffeisen Bank International AG 4,125% 22/25",A3K81Y,"100,72",27.01.25 09:44,0,"0,00","4,13%",Euro,-
"ProLogis International Funding II S.A. 3,625% 22/30",A3K811,"100,83",27.01.25 13:00,0,"0,19","3,63%",Euro,-
"Orsted A/S 3,25% 22/31",A3K88F,"98,14",27.01.25 13:00,0,"0,41","3,25%",Euro,-
"Orsted A/S 5,125% 22/34",A3K88G,"94,65",27.01.25 09:44,0,"0,07","5,13%",Britische Pfund,-
"Orsted A/S 5,375% 22/42",A3K88H,"89,34",27.01.25 09:44,0,"0,18","5,38%",Britische Pfund,-
"Citigroup Inc. 3,713% 22/28",A3K9PF,"101,75",27.01.25 08:18,0,"-0,06","3,71%",Euro,-
"Kreditanstalt für Wiederaufbau 3,875% 22/25",A4SAWY,"99,50",27.01.25 13:00,0,"0,01","3,88%",Britische Pfund,-
"Orsted A/S 5,25%",A3LB0K,"101,84",27.01.25 13:00,0,"0,31","5,25%",Euro,-
"Japan Finance Organization for Municipalities 3,375% 23/28",A3LEGZ,"101,48",27.01.25 09:44,0,"-0,03","3,38%",Euro,-
"RWE AG 3,625% 23/29",A30V83,"101,93",27.01.25 13:00,0,"0,03","3,63%",Euro,-
"RWE AG 4,125% 23/35",A30V84,"103,15",27.01.25 13:00,0,"0,44","4,13%",Euro,-
"Kreditanstalt für Wiederaufbau 2,75% 23/33",A4SAW7,"99,99",27.01.25 09:44,0,"0,02","2,75%",Euro,-
"ProLogis International Funding II S.A. 4,625% 23/35",A3LEHF,"106,25",27.01.25 13:00,0,"0,43","4,63%",Euro,-
"Orsted A/S 3,625% 23/26",A3LEU1,"100,59",27.01.25 13:00,0,"0,02","3,63%",Euro,-
"Orsted A/S 4,125% 23/35",A3LEU3,"101,58",27.01.25 13:00,0,"0,36","4,13%",Euro,-
"Siemens Energy Finance B.V. 4,25% 23/29",A3LFSH,"102,55",27.01.25 13:00,0,"0,12","4,25%",Euro,-
"Intesa Sanpaolo S.p.A. 4,875% 23/30",A3LHY6,"106,98",27.01.25 13:00,0,"0,26","4,88%",Euro,-
"Iberdrola Finanzas S.A. 3,625% 23/33",A3LKWK,"101,92",27.01.25 13:00,0,"0,49","3,63%",Euro,-
"DS Smith PLC 4,375% 23/27",A3LLGZ,"103,00",27.01.25 10:19,0,"0,52","4,38%",Euro,-
"East Japan Railway Co. 4,389% 23/43",A3LMP0,"107,55",27.01.25 13:00,0,"0,76","4,39%",Euro,-
E.ON SE 4% 23/33,A351VH,"104,12",27.01.25 11:45,0,"0,53","4,00%",Euro,-
"ZF Europe Finance B.V. 6,125% 23/29",A3LNA1,"101,80",27.01.25 13:00,0,"-0,32","6,13%",Euro,-
