Name,WKN,Last Price,Date/Time Last Price,Volume in Euro,+/- %,Coupon,Currency,YTM
"ENEL Finance International N.V. 1,125% 18/26",A19UUM,"97,54",31.01.25 09:11,0,"0,12","1,13%",Euro,"2,68%"
"Kreditanstalt für Wiederaufbau 1,375% 18/28",A2E4JT,"96,96",31.01.25 09:30,0,"0,04","1,38%",Schwedische Kronen,-
"Asian Development Bank (ADB) 0,35% 18/25",A193A2,"98,89",31.01.25 09:11,0,"0,02","0,35%",Euro,"-1,92%"
"International Bank for Reconstruction and Development 0,625% 18/27",A2RUFV,"94,97",31.01.25 08:48,0,"-0,18","0,63%",Euro,-
"Polen, Republik 1% 19/29",A2RYWG,"93,80",31.01.25 12:20,0,"0,09","1,00%",Euro,"2,51%"
"Polen, Republik 2% 19/49",A2RYWH,"71,71",31.01.25 09:11,0,"0,17","2,00%",Euro,"3,59%"
"Nordea Bank Abp 0,375% 19/26",A2R2UV,"97,20",31.01.25 10:47,0,"0,59","0,38%",Euro,"2,49%"
"Mitsubishi UFJ Financial Group Inc. 0,848% 19/29",A2R5JZ,"90,86",31.01.25 09:11,0,"0,14","0,85%",Euro,"3,02%"
"E.ON SE 0,35% 19/30",A2YNX0,"88,28",31.01.25 11:45,0,"0,61","0,35%",Euro,"2,83%"
"SpareBank 1 SMN 0,125% 19/26",A2R7CX,"95,73",31.01.25 09:11,0,"0,13","0,13%",Euro,-
"Raiffeisen Bank International AG 0,375% 19/26",A2R76H,"95,65",31.01.25 08:22,0,"0,10","0,38%",Euro,-
"KommuneKredit 0,625% 19/39",A2SAJL,"70,30",31.01.25 09:11,0,"0,44","0,63%",Euro,-
"Merlin Properties SOCIMI S.A. 1,875% 19/34",A2SA9P,"84,81",31.01.25 10:00,0,"0,05","1,88%",Euro,-
"Red Eléctrica Financiaciones S.A.U. 0,375% 20/28",A28R5E,"92,28",31.01.25 09:11,0,"0,30","0,38%",Euro,-
"Iberdrola Finanzas S.A. 0,875% 20/25",A28VN1,"99,29",31.01.25 09:11,0,"0,02","0,88%",Euro,-
"EUROFIMA Europäische Gesellschaft für die Finanzierung von Eisen 0,1% 20/30",A28XE6,"87,47",31.01.25 09:11,0,"0,25","0,10%",Euro,-
"Merlin Properties SOCIMI S.A. 2,375% 20/27",A28ZT1,"98,62",31.01.25 09:11,0,"0,17","2,38%",Euro,-
"Volkswagen International Finance N.V. 1,25% 20/32",A282U2,"84,23",31.01.25 08:15,0,"-0,23","1,25%",Euro,-
"National Bank of Greece S.A. 2,75% 20/26",A283HP,"99,59",31.01.25 10:00,0,"-0,02","2,75%",Euro,-
"Volvo Car AB 2,5% 20/27",A283HB,"97,70",31.01.25 09:11,0,"-0,16","2,50%",Euro,-
"Mizuho Financial Group Inc. 0,214% 20/25",A283GD,"97,70",31.01.25 09:30,0,"0,03","0,21%",Euro,-
International Bank for Reconstruction and Development 5% 21/26,A287ST,"92,67",31.01.25 10:00,0,"0,06","5,00%",Real (Brasilien),-
"International Bank for Reconstruction and Development 4,25% 21/26",A287WL,"94,04",31.01.25 09:11,0,"0,07","4,25%",Mexikanische Pesos,"8,76%"
"Atrium Finance PLC 2,625% 21/27",A3KLFL,"87,14",31.01.25 09:11,0,"0,13","2,63%",Euro,-
"SpareBank 1 SMN 0,01% 21/28",A3KLX2,"91,54",31.01.25 09:11,0,"0,21","0,01%",Euro,-
"Intesa Sanpaolo S.p.A. 0,75% 21/28",A3KM9J,"93,24",31.01.25 09:11,0,"0,21","0,75%",Euro,"2,55%"
"Kreditanstalt für Wiederaufbau 0,625% 21/25",A289JH,"96,38",31.01.25 09:11,0,"0,00","0,63%",Zloty (Polen),-
"RWE AG 0,625% 21/31",A3E5VA,"84,72",31.01.25 08:22,0,"0,37","0,63%",Euro,-
"Instituto de Credito Oficial 0,000% 21/27",A3KSMW,"94,52",31.01.25 08:48,0,"-0,11",-,Euro,-
"SpareBank 1 Sor-Norge ASA 0,375% 21/27",A3KTYL,"96,25",31.01.25 09:11,0,"0,12","0,38%",Euro,-
"China Merchants Bank Co. Ltd. [Luxembourg Branch] 1,25% 21/26",A3KVNY,"94,37",31.01.25 09:11,0,"0,07","1,25%",US-Dollar,-
Münchener Rückversicherungs-Gesellschaft AG in München 1% 21/42,A3E5WY,"83,49",31.01.25 11:45,0,"0,92","1,00%",Euro,-
"ERG S.p.A. 0,875% 21/31",A3KV7C,"84,50",31.01.25 09:30,0,"0,15","0,88%",Euro,-
"International Bank for Reconstruction and Development 6,25% 21/26",A3KXK3,"95,03",31.01.25 10:00,0,"0,08","6,25%",Mexikanische Pesos,-
"Sparebanken Vest Boligkreditt AS 0,01% 21/26",A3KW84,"95,77",31.01.25 08:48,0,"0,01","0,01%",Euro,-
"Lar Espana Real Estate SOCIMI S.A. 1,843% 21/28",A3KX77,"98,58",31.01.25 09:11,0,"0,18","1,84%",Euro,-
"Bayerische Landesbank 1,375% 21/32",BLB8DN,"94,02",31.01.25 10:47,0,"0,77","1,38%",Euro,-
"RWE AG 0,5% 21/28",A3MP70,"91,70",31.01.25 10:00,0,"0,12","0,50%",Euro,-
RWE AG 1% 21/33,A3MP71,"80,41",31.01.25 08:15,0,"-0,07","1,00%",Euro,-
"Nordea Bank Abp 1,125% 22/27",A3K2B2,"96,69",31.01.25 08:48,0,"-0,04","1,13%",Euro,-
"ProLogis International Funding II S.A. 2,75% 22/32",A3K2JS,"85,16",31.01.25 09:11,0,"0,18","2,75%",Britische Pfund,-
ProLogis International Funding II S.A. 3% 22/42,A3K2GW,"69,17",31.01.25 09:11,0,"0,20","3,00%",Britische Pfund,-
"Generali S.p.A. 5,8% 22/32",A3K7AL,"111,89",31.01.25 09:30,0,"-0,02","5,80%",Euro,-
"RWE AG 2,125% 22/26",A30VJE,"99,20",31.01.25 11:45,0,"0,16","2,13%",Euro,-
"Orsted A/S 2,875% 22/33",A3K6A1,"93,61",31.01.25 10:00,0,"0,05","2,88%",Euro,-
"A2A S.p.A. 2,5% 22/26",A3K6QS,"99,33",31.01.25 09:11,0,"0,07","2,50%",Euro,-
"Volkswagen International Finance N.V. 3,75% 22/27",A3K61H,"101,65",31.01.25 09:11,0,"0,30","3,75%",Euro,-
"Raiffeisen Bank International AG 4,125% 22/25",A3K81Y,"100,72",31.01.25 09:11,0,"0,01","4,13%",Euro,-
"ProLogis International Funding II S.A. 3,625% 22/30",A3K811,"101,00",31.01.25 10:00,0,"0,05","3,63%",Euro,-
"Orsted A/S 3,25% 22/31",A3K88F,"98,16",31.01.25 10:00,0,"0,12","3,25%",Euro,-
"Orsted A/S 5,125% 22/34",A3K88G,"94,58",31.01.25 09:11,0,"0,06","5,13%",Britische Pfund,-
"Orsted A/S 5,375% 22/42",A3K88H,"89,37",31.01.25 09:11,0,"0,12","5,38%",Britische Pfund,-
"Citigroup Inc. 3,713% 22/28",A3K9PF,"102,10",31.01.25 08:22,0,"0,22","3,71%",Euro,-
"Kreditanstalt für Wiederaufbau 3,875% 22/25",A4SAWY,"99,51",31.01.25 10:00,0,"-0,01","3,88%",Britische Pfund,-
"Orsted A/S 5,25%",A3LB0K,"101,88",31.01.25 10:00,0,"0,04","5,25%",Euro,-
"Japan Finance Organization for Municipalities 3,375% 23/28",A3LEGZ,"101,62",31.01.25 09:11,0,"0,19","3,38%",Euro,-
"E.ON SE 3,875% 23/35",A30V8B,"102,54",31.01.25 09:11,0,"-0,93","3,88%",Euro,-
"RWE AG 4,125% 23/35",A30V84,"103,36",31.01.25 10:00,0,"0,15","4,13%",Euro,-
"Kreditanstalt für Wiederaufbau 2,75% 23/33",A4SAW7,"100,15",31.01.25 09:11,0,"0,30","2,75%",Euro,-
"ProLogis International Funding II S.A. 4,625% 23/35",A3LEHF,"106,06",31.01.25 09:30,0,"0,00","4,63%",Euro,-
"Orsted A/S 3,625% 23/26",A3LEU1,"100,63",31.01.25 10:00,0,"0,03","3,63%",Euro,-
"Orsted A/S 4,125% 23/35",A3LEU3,"101,60",31.01.25 09:30,0,"0,25","4,13%",Euro,-
"Siemens Energy Finance B.V. 4,25% 23/29",A3LFSH,"102,79",31.01.25 09:30,0,"0,07","4,25%",Euro,-
"Intesa Sanpaolo S.p.A. 4,875% 23/30",A3LHY6,"107,32",31.01.25 09:30,0,"0,02","4,88%",Euro,-
"Iberdrola Finanzas S.A. 3,625% 23/33",A3LKWK,"102,14",31.01.25 09:30,0,"-0,03","3,63%",Euro,-
"DS Smith PLC 4,375% 23/27",A3LLGZ,"103,13",31.01.25 08:48,0,"-0,08","4,38%",Euro,-
"Terna Rete Elettrica Nazionale S.p.A. 3,875% 23/33",A3LK4T,"102,51",31.01.25 09:30,0,"0,00","3,88%",Euro,-
"East Japan Railway Co. 4,389% 23/43",A3LMP0,"107,55",31.01.25 09:30,0,"-0,04","4,39%",Euro,-
E.ON SE 4% 23/33,A351VH,"104,71",31.01.25 11:45,0,"0,38","4,00%",Euro,-
"ZF Europe Finance B.V. 6,125% 23/29",A3LNA1,"102,99",31.01.25 09:30,0,"-0,07","6,13%",Euro,-
